12.0202   14.3856   2.51484
11.6287   14.0721   3.37997
12.1187   14.4957   2.61811
12.2425   14.3257   1.64047
12.8597   15.0408   1.96859
13.8134   15.3394   1.93268
14.4786   14.61   1.77311
13.8773   15.4085   1.80278
14.5019   14.7152   2.16215
13.9788   14.5027   2.98746
13.8471   14.4892   3.97866
13.9612   15.2725   3.36755
13.9238   15.3271   4.36536
14.7369   15.8822   4.54081
14.3614   15.3218   5.27901
14.1376   15.6587   6.19356
13.9144   15.5995   7.16653
12.9922   15.9864   7.16505
12.7006   15.7413   6.24045
12.1645   16.4515   5.78414
12.7375   16.9964   6.39625
13.1787   16.129   6.16638
12.486   15.8625   5.4962
13.0462   15.6684   4.69091
13.2191   16.6151   4.96269
13.5277   16.8528   4.04168
13.2806   16.104   4.65672
13.1741   15.8067   5.60553
12.734   15.9227   4.71512
12.8918   15.0951   5.25382
12.5614   15.4453   6.13028
12.5647   15.4331   7.1302
12.2039   15.2882   8.05152
12.0499   15.2887   7.06345
12.7725   14.8778   6.50761
12.0024   15.2217   5.97032
11.096   15.6172   5.82204
11.4267   14.9459   6.4854
11.1597   15.1738   5.54901
11.5422   15.39   4.65068
12.384   15.042   5.06324
12.2786   14.9332   6.05171
12.1683   14.4584   6.92487
12.205   14.4426   5.92567
12.0925   15.4146   5.71942
12.8401   14.7506   5.73585
13.7015   14.625   5.24378
13.7756   14.4878   6.23154
13.4781   13.8186   5.55056
13.7055   13.7671   6.52301
14.2344   13.4402   5.73983
14.1633   14.1776   5.06809
14.6547   15.0448   4.98785
15.2026   15.8306   4.70085
15.1901   15.825   3.70094
14.9716   16.7217   3.31579
14.798   16.3634   2.39844
14.847   16.3547   3.3972
14.1577   16.7572   3.9995
14.4224   17.2343   4.83754
13.4872   16.9688   5.07202
13.3548   16.7534   4.10453
13.4961   17.3312   4.90838
12.7393   17.8847   5.25593
11.9527   17.2924   5.08181
11.4893   16.5164   4.65385
11.4235   15.5796   4.31005
11.5646   15.12   5.18687
11.5135   15.169   6.18436
10.9005   14.7385   6.8469
11.5136   14.7646   6.05736
11.6653   15.2634   5.20402
12.0622   14.8611   6.02903
12.6476   14.2682   5.47607
12.4323   14.9184   4.74743
13.0004   14.7108   5.54379
13.3498   14.3175   4.69338
12.5642   13.7029   4.62216
12.3162   13.6819   5.59068
12.5906   13.4553   4.65614
12.7326   13.2435   3.68921
13.1916   12.4263   3.34072
13.5735   11.6632   2.81932
13.5936   11.7027   1.8203
12.7072   11.5292   1.39099
13.1127   11.3873   2.29402
12.4778   10.6183   2.36902
12.9185   11.514   2.42855
12.9046   11.6354   3.42105
13.0546   11.6966   4.40784
12.8882   12.5859   4.83383
13.8222   12.4988   5.18031
13.8218   12.3388   6.16743
13.4247   13.1325   6.62839
12.4535   12.9506   6.47483
11.7405   12.6049   5.86477
11.8208   12.6746   4.87044
12.3829   11.8682   5.0543
12.3498   12.1825   4.10553
13.1456   11.7794   4.55746
12.1862   12.0343   4.67822
12.7833   12.7801   4.38288
13.1524   11.9479   4.7966
13.6656   11.9211   3.93875
13.3307   11.6185   3.04643
13.4552   12.6039   3.16244
13.7951   13.2971   3.79796
14.5012   13.9363   3.49293
15.2136   13.6266   4.12267
15.3503   13.8754   5.08152
15.3721   13.6018   4.1199
16.2159   13.2451   3.71898
15.4193   13.3778   4.30868
15.3602   12.3897   4.1669
15.0915   11.447   4.36488
14.2633   11.3996   4.92319
13.6853   10.5908   5.03187
13.5047   10.7773   4.06615
12.6007   10.3918   4.25147
12.5663   10.1604   3.27922
13.1079   9.8522   2.49717
12.732   9.8441   1.57056
13.2189   9.43084   0.801048
13.7189   9.64636   1.63978
14.0169   10.4931   1.19901
14.6259   11.2862   1.20999
13.7438   11.0553   0.799287
14.0274   11.6227   1.57233
13.9029   10.6618   1.32514
13.9492   10.7213   0.327984
13.9619   11.4511   -0.355591
14.3215   11.525   -1.28577
13.4548   12.0095   -1.40428
13.1795   11.7949   -0.467191
13.4172   11.4232   0.430241
13.3643   11.4521   1.42842
13.9195   10.7892   1.93074
12.997   10.4131   1.8437
13.5902   11.1052   2.25485
13.359   10.6784   3.12914
13.4154   10.5252   2.14256
14.2382   11.0005   2.4543
14.0441   11.4692   3.31607
14.413   12.0697   2.60665
14.1141   13.0217   2.53988
13.357   12.9296   3.18664
12.4585   12.8965   3.62439
11.9406   12.0459   3.71558
11.0192   11.6916   3.87474
10.874   12.6192   4.21892
10.1661   12.5087   4.91658
