26400   1.52153   0.0237047
26600   1.52221   0.0235358
26800   1.52133   0.0233763
27000   1.52111   0.0232035
27200   1.52145   0.0230347
27400   1.52131   0.0228664
27600   1.52023   0.0227256
27800   1.51864   0.0226179
28000   1.5189   0.0224573
28200   1.52189   0.0224967
28400   1.5223   0.0223414
28600   1.52186   0.0221889
28800   1.52343   0.0220904
29000   1.52158   0.0220158
29200   1.52241   0.0218804
29400   1.52277   0.021734
29600   1.52179   0.0216085
29800   1.52118   0.0214718
30000   1.52718   0.022156
30200   1.52909   0.0220912
30400   1.53257   0.0222197
30600   1.53527   0.0222392
30800   1.53414   0.0221236
31000   1.53167   0.0221181
31200   1.53101   0.0219857
31400   1.52985   0.0218764
31600   1.52846   0.0217816
31800   1.5247   0.0219676
32000   1.52456   0.0218303
32200   1.52622   0.0217581
32400   1.52616   0.0216235
32600   1.52451   0.0215533
32800   1.52642   0.0215067
33000   1.52454   0.0214586
33200   1.52464   0.0213292
33400   1.52588   0.0212375
33600   1.52662   0.0211236
33800   1.52541   0.0210332
34000   1.525   0.0209129
34200   1.52593   0.0208109
34400   1.5262   0.0206913
34600   1.52723   0.0205972
34800   1.52827   0.0205049
35000   1.53004   0.0204633
35200   1.53132   0.0203872
35400   1.53244   0.0203025
35600   1.53263   0.0201891
35800   1.53214   0.0200821
36000   1.53041   0.0200445
36200   1.5298   0.0199429
36400   1.5279   0.0199239
36600   1.52644   0.0198683
36800   1.52441   0.0198645
37000   1.52332   0.0197866
37200   1.52499   0.0197509
37400   1.52428   0.019658
37600   1.52474   0.0195587
37800   1.52524   0.0194615
38000   1.52518   0.0193589
38200   1.5256   0.0192619
38400   1.52444   0.0191967
38600   1.52666   0.0192267
38800   1.52575   0.0191493
39000   1.52685   0.0190826
39200   1.52626   0.0189939
39400   1.52525   0.0189241
39600   1.52433   0.0188509
39800   1.52286   0.0188136
40000   1.52276   0.0187196
40200   1.52114   0.0186961
40400   1.51954   0.0186726
40600   1.51984   0.0185829
40800   1.52069   0.0185113
41000   1.52017   0.0184282
41200   1.51898   0.0183772
41400   1.51752   0.0183462
41600   1.51688   0.0182691
41800   1.51601   0.0182025
42000   1.51668   0.0181282
42200   1.51646   0.0180434
42400   1.51428   0.0180899
42600   1.51359   0.018018
42800   1.51336   0.017935
43000   1.51554   0.017983
43200   1.51356   0.0180089
43400   1.51566   0.0180491
43600   1.51541   0.0179679
43800   1.51535   0.0178858
44000   1.51436   0.0178318
44200   1.51366   0.0177646
44400   1.51425   0.0176942
44600   1.51406   0.0176156
44800   1.51287   0.0175776
45000   1.51425   0.0175542
45200   1.51828   0.0179339
45400   1.51809   0.0178557
45600   1.51722   0.0177986
45800   1.51745   0.0177222
46000   1.51896   0.0177092
46200   1.51846   0.0176394
46400   1.51726   0.017604
46600   1.51655   0.0175424
46800   1.51593   0.0174783
47000   1.51877   0.0176328
47200   1.52011   0.0176095
47400   1.51949   0.0175461
47600   1.52065   0.0175106
47800   1.52175   0.0174719
48000   1.52118   0.017408
48200   1.52255   0.0173893
48400   1.52262   0.0173174
48600   1.52405   0.0173047
48800   1.52433   0.0172359
49000   1.52331   0.0171952
49200   1.5228   0.017133
49400   1.52334   0.017072
49600   1.52415   0.0170225
49800   1.52328   0.0169762
50000   1.52319   0.0169084
50200   1.52344   0.0168428
50400   1.52278   0.0167887
50600   1.52137   0.0167819
50800   1.52447   0.0170002
51000   1.52323   0.0169788
51200   1.52342   0.0169135
51400   1.52505   0.0169263
51600   1.52555   0.0168677
51800   1.52469   0.016824
52000   1.52458   0.0167596
52200   1.52215   0.0168717
52400   1.52067   0.0168717
52600   1.52057   0.0168077
52800   1.5194   0.0167848
53000   1.52031   0.0167462
53200   1.52031   0.0166831
53400   1.51936   0.0166474
53600   1.51868   0.0165993
53800   1.51834   0.0165409
54000   1.51672   0.016559
54200   1.51589   0.0165185
54400   1.51516   0.0164741
54600   1.51605   0.0164378
54800   1.51633   0.0163801
55000   1.51636   0.0163205
55200   1.51574   0.016273
55400   1.51493   0.0162346
55600   1.51507   0.0161767
55800   1.51415   0.0161444
56000   1.51363   0.016095
56200   1.51841   0.0167325
56400   1.51905   0.0166854
56600   1.51714   0.0167359
56800   1.516   0.0167158
57000   1.51654   0.016666
57200   1.51652   0.0166076
57400   1.51613   0.0165541
57600   1.51541   0.0165125
57800   1.51464   0.016473
58000   1.51453   0.0164165
58200   1.51395   0.0163706
58400   1.5139   0.0163145
58600   1.51281   0.0162951
58800   1.51224   0.0162496
59000   1.51327   0.0162271
59200   1.51363   0.0161763
59400   1.51249   0.0161617
59600   1.51265   0.0161082
59800   1.51276   0.0160546
60000   1.51343   0.0160149
60200   1.51332   0.015962
60400   1.51269   0.0159213
60600   1.5125   0.0158698
60800   1.51352   0.0158504
61000   1.51255   0.0158279
61200   1.51191   0.0157891
61400   1.51195   0.0157376
61600   1.51205   0.0156867
61800   1.51231   0.015638
62000   1.51245   0.0155882
62200   1.51263   0.015539
62400   1.51266   0.0154891
62600   1.51303   0.015444
62800   1.51325   0.0153963
63000   1.5133   0.0153475
63200   1.51367   0.0153032
63400   1.51279   0.0152798
63600   1.51211   0.0152467
63800   1.51166   0.0152058
64000   1.51047   0.0152045
64200   1.51002   0.0151638
64400   1.51007   0.0151167
64600   1.51004   0.0150699
64800   1.51018   0.015024
65000   1.50994   0.0149795
65200   1.50958   0.014938
65400   1.51026   0.0149078
65600   1.51007   0.0148635
65800   1.51083   0.0148377
66000   1.51204   0.0148419
66200   1.51431   0.0149707
66400   1.5153   0.0149584
66600   1.5159   0.0149254
66800   1.51649   0.0148922
67000   1.51726   0.0148676
67200   1.51643   0.0148467
67400   1.51561   0.0148251
67600   1.51455   0.014819
67800   1.5147   0.014776
68000   1.51471   0.0147325
68200   1.51651   0.0147993
68400   1.5179   0.0148211
68600   1.51972   0.0148892
68800   1.51908   0.0148593
69000   1.51988   0.0148376
69200   1.51982   0.0147948
69400   1.51945   0.0147566
69600   1.51884   0.014727
69800   1.51904   0.0146862
70000   1.51814   0.0146721
70200   1.51934   0.014679
70400   1.51913   0.0146386
70600   1.51833   0.0146193
70800   1.51884   0.0145868
71000   1.51797   0.0145713
71200   1.51796   0.0145304
71400   1.51834   0.0144945
71600   1.51825   0.0144542
71800   1.52021   0.0145464
72000   1.52038   0.014507
72200   1.51892   0.0145406
72400   1.51817   0.0145197
72600   1.51729   0.0145064
72800   1.51729   0.0144665
73000   1.51722   0.014427
73200   1.51616   0.014426
73400   1.51542   0.014406
73600   1.51528   0.0143675
73800   1.51536   0.0143288
74000   1.51562   0.0142924
74200   1.51503   0.014266
74400   1.515   0.0142277
74600   1.51641   0.0142597
74800   1.51667   0.0142239
75000   1.51757   0.0142148
75200   1.5187   0.0142213
75400   1.51803   0.014199
75600   1.51818   0.0141622
75800   1.51743   0.014145
76000   1.51704   0.014113
76200   1.51669   0.0140802
76400   1.51566   0.014081
76600   1.51615   0.0140527
76800   1.51639   0.0140181
77000   1.51599   0.0139873
77200   1.51676   0.0139726
77400   1.51701   0.0139386
77600   1.51661   0.0139085
77800   1.51596   0.0138878
78000   1.5163   0.0138562
78200   1.51579   0.0138301
78400   1.51558   0.0137964
78600   1.51465   0.0137927
78800   1.51395   0.0137752
79000   1.51315   0.0137637
79200   1.51253   0.0137427
79400   1.51177   0.0137292
79600   1.51159   0.0136958
79800   1.51226   0.0136778
80000   1.51227   0.0136435
80200   1.51256   0.0136124
80400   1.51228   0.0135813
80600   1.51178   0.0135568
80800   1.51302   0.0135804
81000   1.51291   0.0135473
81200   1.51321   0.0135171
81400   1.51374   0.0134944
81600   1.51319   0.0134725
81800   1.51383   0.0134548
82000   1.5134   0.013429
82200   1.51462   0.0134521
82400   1.51575   0.013467
82600   1.51546   0.0134375
82800   1.51454   0.0134368
83000   1.51475   0.013406
83200   1.51606   0.013438
83400   1.51595   0.0134062
83600   1.51584   0.0133746
83800   1.51656   0.0133624
84000   1.51646   0.0133309
84200   1.51612   0.0133037
84400   1.51629   0.0132734
84600   1.51614   0.0132428
84800   1.51525   0.0132417
85000   1.51483   0.0132171
85200   1.51604   0.0132413
85400   1.51573   0.0132138
85600   1.51525   0.0131915
85800   1.51512   0.0131614
86000   1.51544   0.0131346
86200   1.51525   0.0131053
86400   1.51493   0.013079
86600   1.51405   0.0130784
86800   1.51479   0.0130691
87000   1.51477   0.0130391
87200   1.51544   0.0130267
87400   1.51443   0.0130366
87600   1.51441   0.0130068
87800   1.51396   0.0129848
88000   1.5141   0.0129559
88200   1.51475   0.0129429
88400   1.51644   0.0130239
88600   1.51629   0.0129953
88800   1.51643   0.0129668
89000   1.51613   0.0129411
89200   1.51536   0.012935
89400   1.51522   0.0129068
89600   1.51465   0.0128903
89800   1.51494   0.0128648
90000   1.5148   0.0128369
90200   1.51489   0.0128087
90400   1.51403   0.0128097
90600   1.51344   0.0127946
90800   1.51316   0.0127696
91000   1.51349   0.0127458
91200   1.51349   0.0127178
91400   1.51486   0.0127638
91600   1.51453   0.0127401
91800   1.51474   0.012714
92000   1.51456   0.0126876
92200   1.51392   0.0126762
92400   1.51474   0.0126751
92600   1.51441   0.0126519
92800   1.51457   0.0126256
93000   1.51537   0.0126235
93200   1.51547   0.0125968
93400   1.51547   0.0125698
93600   1.51521   0.0125455
93800   1.51492   0.0125222
94000   1.51463   0.0124989
94200   1.51418   0.0124805
94400   1.51463   0.0124621
94600   1.51465   0.0124357
94800   1.51452   0.0124101
95000   1.51445   0.0123841
95200   1.51438   0.0123583
95400   1.5138   0.0123461
95600   1.51508   0.0123872
95800   1.51466   0.0123686
96000   1.51421   0.0123509
96200   1.51426   0.0123253
96400   1.51326   0.0123408
96600   1.51447   0.0123747
96800   1.51425   0.0123511
97000   1.51464   0.0123318
97200   1.51498   0.0123111
97400   1.51599   0.0123275
97600   1.51548   0.012313
97800   1.51465   0.0123159
98000   1.51512   0.0123
98200   1.51466   0.0122837
98400   1.51452   0.0122595
98600   1.51457   0.0122347
98800   1.51454   0.01221
99000   1.51452   0.0121853
99200   1.51392   0.012176
99400   1.51359   0.0121558
99600   1.5148   0.0121913
99800   1.51363   0.0122234
100000   1.51357   0.012199
