0.198829   -2.30528   3.52158
-1.3441   -0.74678   -3.20805
0.384471   1.0839   1.56083
1.27711   -0.0628754   -3.33309
-2.16625   -0.366051   4.98692
-0.967737   2.88964   2.00724
-2.26579   0.970772   -4.50199
0.942742   0.240059   -1.47889
1.24997   0.488669   -4.45875
1.98161   -1.33259   -4.75178
-1.20853   -0.143645   -5.45872
4.95788   3.01671   2.70641
-0.780348   1.63384   2.52699
1.56137   -1.59565   -4.23573
2.68137   -0.495622   7.0053
-7.80855   3.04709   -5.12351
-2.30429   -1.3879   2.88378
2.14792   0.221233   -2.3984
-3.92681   -2.42141   5.15838
0.653574   -1.01351   -0.909167
-1.52015   1.0487   1.99418
-0.3427   2.85555   -2.44113
3.70206   -1.3007   4.57628
-2.91447   -0.0335867   4.07141
-0.246758   -0.61421   5.90451
2.57135   -4.65914   1.66734
-1.78509   1.53596   3.23424
0.852583   3.67501   6.52352
-4.99169   0.588903   3.81617
4.72482   -0.641752   5.26768
0.126414   4.49349   6.70314
-1.51509   -2.12294   -4.86214
1.42652   2.89202   -2.3404
1.25564   -1.84157   3.23585
-3.63132   -0.986616   -5.80079
0.253413   2.62305   7.97872
-2.65841   -5.64547   -1.6165
-0.887567   -2.18115   1.95921
1.80744   1.87914   -7.32663
1.25631   0.126322   -2.90818
1.73161   5.84815   -3.85118
0.529116   0.311696   1.88552
-3.33958   -0.405781   4.90435
-0.38767   -4.31801   -1.29012
-0.318017   -1.29881   1.60697
4.79342   -1.60288   4.59788
-2.88876   1.49358   -2.16946
-1.7785   -1.3499   -5.91376
1.33497   -1.36331   3.59343
0.98071   0.433154   1.11486
0.553654   1.7729   -1.14856
-0.48768   -2.46674   4.9535
2.07584   -2.61715   -9.02894
0.332074   -2.4608   -2.99607
0.61655   -2.24562   5.84458
-0.550161   1.39587   -1.12079
-3.23149   -0.216864   4.09894
0.937402   -0.91077   4.19462
0.332868   -2.71136   -4.58076
1.83378   -4.1818   4.69603
1.75074   3.32904   -1.33999
1.20895   -0.30403   6.40112
0.393407   -0.530445   -2.51796
-0.148957   -0.304514   -2.79418
-0.991825   0.986213   -2.11641
0.915443   1.69823   -2.2475
-0.196114   -1.60791   3.93072
-1.46867   -0.994546   6.34876
1.06064   0.546768   -5.33679
-0.732429   -1.78983   3.10639
5.40389   0.45642   8.60014
3.23828   -7.19301   7.1202
-0.672597   -1.73428   -2.20393
-0.400784   0.973694   -6.72387
2.24468   -0.735872   3.13639
-3.31749   1.09887   -3.27668
-1.05441   -1.53294   4.0432
0.881861   1.36246   -1.15667
3.8285   0.301982   -1.13006
0.228003   0.98884   5.13942
-0.858561   1.45679   2.92439
3.35816   0.824936   4.86194
1.10523   0.231116   2.06388
1.41696   4.50664   9.47398
1.32011   1.6659   -2.07265
-2.9479   -5.37136   2.53295
-2.04216   3.07237   2.65163
-1.86716   -2.9272   6.05325
-1.074   -0.200923   6.20169
-1.31911   2.20258   3.26253
2.24039   1.55789   -3.02622
-3.6107   -1.14002   2.18193
1.36998   3.17807   4.58247
4.79645   3.96494   -4.15764
2.31625   1.83179   -5.52093
-2.00955   -3.79901   2.81605
-2.10086   0.522452   -2.03589
1.58101   2.01541   2.07293
-3.90347   4.2685   -3.70158
0.421201   -1.39119   -2.93402
2.06019   -2.79986   3.93936
1.22574   0.0630299   1.5317
0.70688   0.741434   -5.63142
-0.593908   -0.453314   -7.45781
-0.421129   -1.03438   -2.11099
0.00855842   -1.21361   6.67745
-0.708824   -0.814454   1.70699
-1.97981   -2.88169   1.63946
-0.785068   3.59538   2.25865
-0.278353   -1.33875   -1.77625
4.01711   1.48278   -2.21504
-0.173063   0.875675   1.34016
2.99661   1.72653   -9.16245
-1.06416   -1.58437   -3.33976
5.03283   -0.759339   3.45112
1.01357   -4.93282   3.80288
0.0665568   -0.481539   -6.07399
-0.998703   0.286529   -0.859651
-1.81827   0.216851   -1.62594
-1.10453   -3.66146   -1.41045
1.23332   -0.0514216   -1.70223
-3.0202   3.01534   7.11891
1.74645   -2.55651   4.78507
0.00239525   2.00905   -2.60104
-0.693253   0.0880278   -2.25945
-0.211245   0.426674   3.89437
0.196225   2.12008   -3.50328
4.63141   2.27989   -5.50033
1.45456   4.86126   4.36595
-0.253476   1.08874   -6.09897
-3.53207   -3.58804   -4.16731
-0.503532   -1.66502   2.92664
-4.67355   0.978743   2.37247
4.84345   -5.6208   -6.20519
-3.72241   -3.17309   -1.79931
0.427742   -0.723398   -3.13733
-0.299897   3.0692   -2.69838
-0.899995   -0.0164983   3.11653
4.10934   1.6264   3.98264
-1.75883   3.10448   3.38729
-2.19068   -1.80848   3.38568
-0.929564   1.46629   -2.72412
1.14919   -4.69627   5.08327
1.49403   -5.44113   3.74514
-7.59745   -1.68076   -4.83527
2.69666   -3.58185   -3.01837
-0.441722   1.34585   2.42298
7.52139   6.01714   2.20998
3.36682   -4.27425   1.92431
-2.54306   2.84786   4.36461
-1.63326   -2.97476   -1.96338
2.64958   0.960133   -5.32686
-2.33149   -2.1107   3.46968
0.0162133   2.80809   -2.17436
1.25388   -0.0983034   -1.99469
-4.28173   -0.452096   -4.83167
3.26738   1.19045   -2.79741
0.359971   6.85622   -5.92101
0.732968   -0.0659884   -1.81605
2.18596   1.478   -4.19894
2.21644   0.324937   4.06027
-1.74257   0.589672   5.60515
0.939329   -0.466885   -4.09126
-1.66894   -0.384146   -1.6479
-1.16061   2.41444   -2.12925
-1.28917   -0.61577   3.91937
