42600   4.96032   0.048544
42800   4.95857   0.0483483
43000   4.95839   0.0481233
43200   4.95321   0.0481794
43400   4.95736   0.048136
43600   4.95415   0.048022
43800   4.95532   0.0478165
44000   4.94993   0.0479025
44200   4.94911   0.0476922
44400   4.94827   0.0474843
44600   4.94932   0.0472825
44800   4.95526   0.047445
45000   4.95381   0.0472559
45200   4.95591   0.0470928
45400   4.95467   0.0469011
45600   4.95392   0.0467011
45800   4.9538   0.0464968
46000   4.95324   0.0462977
46200   4.95466   0.0461187
46400   4.95418   0.045922
46600   4.95349   0.0457296
46800   4.94954   0.0457055
47000   4.95372   0.0457023
47200   4.95022   0.0456427
47400   4.94807   0.0455004
47600   4.94733   0.0453148
47800   4.9507   0.0452506
48000   4.95163   0.0450711
48200   4.94818   0.0450161
48400   4.95006   0.0448691
48600   4.94552   0.0449138
48800   4.94081   0.0449768
49000   4.93785   0.0448902
49200   4.93806   0.0447078
49400   4.93874   0.0445316
49600   4.93899   0.0443524
49800   4.93694   0.0442216
50000   4.93418   0.0441304
50200   4.93665   0.0440233
50400   4.93979   0.043961
50600   4.93986   0.0437869
50800   4.9437   0.0437832
51000   4.94472   0.043623
51200   4.94144   0.0435759
51400   4.94161   0.0434063
51600   4.9445   0.0433344
51800   4.94299   0.0431931
52000   4.94367   0.0430319
52200   4.94115   0.0429409
52400   4.94714   0.043195
52600   4.94493   0.0430872
52800   4.94643   0.04295
53000   4.94793   0.042814
53200   4.94551   0.0427215
53400   4.94496   0.0425647
53600   4.94277   0.0424623
53800   4.94127   0.0423306
54000   4.93799   0.0423008
54200   4.93956   0.0421735
54400   4.94198   0.042088
54600   4.93891   0.0420456
54800   4.94045   0.04192
55000   4.94154   0.0417814
55200   4.94067   0.0416387
55400   4.94337   0.0415761
55600   4.94188   0.0414532
55800   4.94778   0.0417235
56000   4.95356   0.0419749
56200   4.95316   0.0418272
56400   4.95553   0.0417459
56600   4.95253   0.0417066
56800   4.95531   0.0416529
57000   4.95185   0.0416503
57200   4.95676   0.0417931
57400   4.95616   0.0416515
57600   4.95598   0.041507
57800   4.95703   0.0413766
58000   4.95385   0.0413557
58200   4.95392   0.0412134
58400   4.95517   0.0410911
58600   4.95763   0.0410248
58800   4.9589   0.0409046
59000   4.95871   0.0407662
59200   4.95751   0.040646
59400   4.95727   0.0405096
59600   4.95745   0.0403738
59800   4.95879   0.040261
60000   4.95465   0.0403399
60200   4.95587   0.0402242
60400   4.95888   0.0402035
60600   4.95666   0.040132
60800   4.95637   0.0400008
61000   4.95574   0.0398745
61200   4.95772   0.0397931
61400   4.95911   0.0396879
61600   4.95671   0.0396315
61800   4.95644   0.039504
62000   4.95566   0.0393842
62200   4.9598   0.0394754
62400   4.95748   0.0394168
62600   4.95795   0.0392935
62800   4.9584   0.0391707
63000   4.96334   0.0393578
63200   4.96171   0.0392669
63400   4.96335   0.039177
63600   4.96437   0.039067
63800   4.9623   0.0389992
64000   4.96629   0.0390812
64200   4.96735   0.0389737
64400   4.96924   0.0388982
64600   4.96844   0.0387858
64800   4.96559   0.0387706
65000   4.96759   0.0387028
65200   4.96907   0.0386121
65400   4.969   0.0384939
65600   4.97008   0.0383918
65800   4.96722   0.0383821
66000   4.96769   0.0382685
66200   4.96677   0.038164
66400   4.96958   0.0381529
66600   4.96826   0.0380611
66800   4.96751   0.0379543
67000   4.96833   0.0378497
67200   4.96651   0.0377808
67400   4.96684   0.0376699
67600   4.96425   0.0376476
67800   4.96675   0.0376193
68000   4.96497   0.0375505
68200   4.96744   0.0375212
68400   4.96475   0.0375074
68600   4.96713   0.0374733
68800   4.96697   0.0373646
69000   4.96718   0.0372567
69200   4.96479   0.0372258
69400   4.96282   0.0371704
69600   4.96586   0.0371877
69800   4.96481   0.0370959
70000   4.965   0.0369903
70200   4.96493   0.0368848
70400   4.96378   0.036798
70600   4.96583   0.0367509
70800   4.96279   0.0367723
71000   4.96317   0.0366704
71200   4.96308   0.0365674
71400   4.96438   0.036488
71600   4.96436   0.036386
71800   4.96459   0.0362852
72000   4.96234   0.0362544
72200   4.95961   0.0362567
72400   4.95864   0.0361694
72600   4.95998   0.0360946
72800   4.96198   0.0360505
73000   4.96037   0.0359874
73200   4.96043   0.035889
73400   4.95895   0.0358219
73600   4.95987   0.0357363
73800   4.96174   0.0356882
74000   4.9612   0.0355956
74200   4.96058   0.0355049
74400   4.96521   0.03571
74600   4.96594   0.0356215
74800   4.96987   0.0357433
75000   4.9686   0.0356705
75200   4.96879   0.0355761
75400   4.97282   0.0357097
75600   4.97131   0.0356473
75800   4.97157   0.035554
76000   4.96991   0.0354989
76200   4.97368   0.0356056
76400   4.97263   0.0355277
76600   4.97239   0.0354357
76800   4.97045   0.0353964
77000   4.96889   0.0353387
77200   4.96946   0.0352517
77400   4.96796   0.0351924
77600   4.96648   0.0351328
77800   4.96523   0.0350648
78000   4.96429   0.0349874
78200   4.96305   0.0349196
78400   4.96048   0.0349252
78600   4.95893   0.0348709
78800   4.96032   0.0348101
79000   4.95934   0.0347358
79200   4.95853   0.0346573
79400   4.9604   0.0346207
79600   4.96129   0.0345451
79800   4.96127   0.0344584
80000   4.96145   0.0343726
80200   4.96236   0.0342988
80400   4.9627   0.034215
80600   4.96192   0.0341387
80800   4.96241   0.0340576
81000   4.96464   0.0340464
81200   4.96664   0.0340212
81400   4.96508   0.0339732
81600   4.96582   0.0338979
81800   4.96599   0.0338153
82000   4.96706   0.0337498
82200   4.9673   0.0336685
82400   4.96462   0.0336933
82600   4.96323   0.0336403
82800   4.96009   0.0337057
83000   4.95819   0.0336781
83200   4.95888   0.0336043
83400   4.95856   0.0335252
83600   4.96139   0.0335641
83800   4.9612   0.0334844
84000   4.96242   0.033427
84200   4.96435   0.0334029
84400   4.96378   0.0333286
84600   4.96398   0.0332504
84800   4.96325   0.0331798
85000   4.9651   0.0331531
85200   4.96481   0.0330765
85400   4.96425   0.0330037
85600   4.96611   0.0329792
85800   4.96675   0.0329084
86000   4.96464   0.0328991
86200   4.96335   0.0328484
86400   4.96399   0.0327787
86600   4.96391   0.032703
86800   4.9613   0.0327319
87000   4.96014   0.0326771
87200   4.95993   0.0326027
87400   4.96034   0.0325306
87600   4.9611   0.0324649
87800   4.96277   0.0324342
88000   4.96392   0.0323806
88200   4.96408   0.0323076
88400   4.96346   0.0322404
88600   4.96111   0.0322533
88800   4.96146   0.0321825
89000   4.96064   0.0321203
89200   4.96008   0.0320531
89400   4.96002   0.0319814
89600   4.96042   0.0319125
89800   4.96217   0.0318897
90000   4.96399   0.0318703
90200   4.9625   0.0318344
90400   4.96206   0.031767
90600   4.96214   0.0316969
90800   4.9634   0.0316519
91000   4.96373   0.031584
91200   4.96403   0.0315161
91400   4.96229   0.0314953
91600   4.96177   0.0314308
91800   4.96146   0.0313638
92000   4.9636   0.0313688
92200   4.96325   0.0313027
92400   4.96356   0.0312365
92600   4.96375   0.0311695
92800   4.96358   0.0311027
93000   4.965   0.0310684
93200   4.96479   0.0310024
93400   4.96717   0.0310273
93600   4.96738   0.0309616
93800   4.96852   0.0309166
94000   4.96721   0.0308787
94200   4.96558   0.0308563
94400   4.96554   0.0307909
94600   4.96441   0.0307463
94800   4.96318   0.0307062
95000   4.96343   0.0306426
95200   4.96315   0.0305794
95400   4.96169   0.03055
95600   4.96481   0.0306444
95800   4.96608   0.030607
96000   4.96441   0.0305891
96200   4.96511   0.0305335
96400   4.96462   0.0304739
96600   4.96665   0.0304785
96800   4.96631   0.0304174
97000   4.96676   0.030358
97200   4.96787   0.0303158
97400   4.96716   0.0302619
97600   4.97074   0.0304111
97800   4.96925   0.0303855
98000   4.96854   0.0303318
98200   4.96924   0.0302782
98400   4.96797   0.0302431
98600   4.97106   0.0303388
98800   4.97027   0.0302875
99000   4.9713   0.0302439
99200   4.97031   0.0301992
99400   4.96905   0.0301648
99600   4.96883   0.030105
99800   4.96774   0.0300644
100000   4.9696   0.0300622
